id,PROB
643324170574237960,0.2858
639741989532733704,0.4619
651584540388626440,0.7554
645595448844750856,0.3360
644560409113661448,0.8327
646259109867294728,0.2648
642769878981284104,0.7892
646860260216148232,0.1594
640982500448932104,0.2955
642619929266229512,0.4517
647771937497420040,0.2968
641839140391883016,0.4274
645421205771259912,0.4678
641753820388397320,0.6869
650421941361971464,0.4796
652014792814366728,0.6128
640617801001734408,0.5387
647672371641061384,0.4795
652792540046561544,0.7753
641390557716811784,0.5553
649373884415479816,0.5566
651377455377944840,0.4768
643656323564572936,0.6097
652247536169390344,0.5444
649147299322138632,0.4125
644627579927531528,0.7110
640610673235070984,0.3231
650526299000934408,0.8887
643369780719390728,0.5395
649099195671646216,0.5467
641105503941824520,0.4910
651228725995638792,0.2749
642004979187454216,0.5384
649372380262568200,0.4779
642673528318988552,0.5755
639884774780964872,0.1719
641058429774860296,0.6794
648496368129675272,0.4714
640524594867867912,0.7071
647638232053321992,0.9646
646061811006705928,0.5829
646868335945847048,0.4981
650443040741134344,0.1848
652041079759048712,0.5357
639769199098466312,0.7291
651872619288596744,0.7724
639683572575244296,0.7243
644049746134044936,0.6189
639580920659054856,0.3990
649745187853046024,0.1061
640686398088679688,0.5296
642840772458057992,0.5448
652249817191289096,0.5759
649198674395533320,0.5143
644027651152941064,0.5080
649072720008450312,0.4513
642811185309159688,0.2195
651505153588858888,0.8632
649474949928456456,0.5042
648269244554809352,0.3397
645283498415886600,0.4797
642615147960996104,0.5986
650151128784179464,0.2921
651418847881990152,0.1595
641988280539156488,0.2309
644184759597010952,0.6567
648339799039545352,0.8882
649207714974535944,0.7910
646876180410011656,0.1851
647467276752130056,0.6937
642523512417816840,0.7788
643421081520050184,0.2108
642797326917701896,0.4796
646896427397550088,0.5066
647767614176628744,0.6015
649659363333509384,0.3309
645008859508772872,0.3316
649860382155870216,0.4128
652074034506240008,0.7263
640288946152017928,0.4057
639767023638810632,0.8997
643034022036901896,0.7480
648679131176767496,0.5924
648982189949587720,0.3982
653005914139267080,0.6266
642809968516403464,0.3574
648314518836875528,0.4586
647590984225394696,0.8078
646256717100748808,0.5545
650854984031670536,0.8764
641657601561465096,0.7657
641781734211326216,0.2375
643413016334831880,0.4544
652999428277276680,0.8300
649677958981619976,0.3884
649799839776772360,0.7287
641091111254757640,0.7064
640480044975656968,0.5091
648599551799726344,0.5002
641669911441051912,0.5088
647565559201796104,0.5601
642098262462959880,0.5051
649334786917142536,0.7702
645312935710691592,0.4996
643795489237504008,0.9012
644992339353276424,0.6221
647634289474670856,0.5174
640416145676963848,0.5665
641216863577051400,0.3730
651845638647976200,0.5233
643227984974582024,0.7857
650617471778164744,0.7792
643272552885522696,0.2529
643376998277714184,0.2067
642716341500907784,0.6165
649163659456548872,0.5301
648413997845975048,0.6987
642592641334120456,0.5059
649289523464769544,0.7160
648236120055746568,0.6701
652709891965718536,0.5178
652036418654179336,0.7837
646946728066420744,0.3439
639556035098448136,0.5649
648426236640497928,0.9472
641860347724042504,0.3121
645647520189386760,0.4915
641626042955469064,0.3314
652877319790137608,0.9039
641943151698776328,0.7136
645638482236018696,0.5844
647086513540042760,0.7595
646763762191175688,0.5429
646994321211396104,0.2367
645402463725162504,0.5429
648923671355724040,0.7514
651407026840145928,0.8257
640505025637912584,0.5424
651395511227518984,0.8716
649821243209421064,0.7796
646895942343069960,0.7453
642528459666493448,0.9177
640369210618286344,0.4369
640386285906694408,0.6527
639760673789710344,0.5087
641025107849908232,0.6934
648313962965766152,0.7365
651872482134855944,0.8760
644720674392248584,0.4803
646149511026053128,0.9062
652700204935418120,0.5597
649335427831959816,0.7194
640560041878884616,0.5943
641027885334794248,0.6560
643552101653286920,0.3240
652700682071052296,0.8255
651396379456835592,0.6178
651308287966318600,0.2467
651260873347698696,0.7473
639641357643682056,0.4599
651858237531885832,0.6617
645474954418065672,0.3420
646884550873452808,0.3511
646230358794178568,0.6959
648302674776690952,0.6241
649749490856628232,0.4308
645418349206966536,0.6253
640677819487097096,0.4410
650676595593318664,0.1656
647136312301719560,0.4516
640390170486509576,0.5094
651192211987238920,0.7835
643617538583826696,0.4967
649098578244931848,0.5544
649882610842997000,0.5446
642398930566385928,0.4979
652079314606493704,0.0862
652586017517211656,0.4763
649856471621701640,0.6389
652724736807145736,0.5319
648464736324686088,0.5043
644919645857386760,0.7632
647032277414449160,0.8945
648461604580495368,0.3188
641037473144639752,0.7506
644195641785847816,0.9014
641915503467565064,0.1721
644006621508276488,0.7607
652823235330576392,0.5320
649956847817592840,0.3894
647232179914412296,0.5229
648241132215472136,0.5002
641995261966553352,0.2867
646302193036562440,0.2629
646135449990991880,0.4487
647578949131440392,0.4863
644342761352335624,0.4522
652227750395908104,0.5898
644772388927443208,0.5790
641184706150273032,0.3343
640398714266980360,0.4524
652841263665516808,0.4199
639934922206744584,0.5942
644050450122805512,0.4944
652648911659339784,0.7851
641417506807877896,0.8953
642772398399033352,0.2178
641846222390300680,0.8090
641116092135116808,0.0720
644100331084452104,0.2677
641942944936366344,0.4911
643329925008331016,0.1962
651443793169485832,0.7188
649335614780477704,0.7996
640539835014057992,0.5537
646924361747403016,0.7439
645588015237828616,0.7349
645365824365793288,0.5388
650844797174550792,0.7728
652958688742477832,0.7078
649046079190339592,0.8399
645372110755074312,0.4789
642816428860248072,0.7145
640669937332916488,0.5797
650489520399061000,0.5546
649723432996442376,0.6158
639301820505657352,0.5017
645554339439448072,0.9246
651260859321946376,0.7262
646907016958185480,0.8377
642534401166545160,0.3727
642650191807123464,0.3461
646782605395496968,0.7372
647883345509749000,0.5158
641277258291482888,0.4871
649160708948234248,0.8018
644700574524117256,0.5025
649047732173934856,0.5654
650822682765430792,0.6741
639620222369665288,0.2451
652769493713424648,0.6329
649849366462337032,0.5355
649160008918896904,0.9263
650621145753587720,0.5848
650760183642853640,0.2414
641783220538445832,0.5357
650554754987987208,0.5056
647761674815672328,0.5109
651157644647600136,0.6561
641423175065800712,0.7025
641831023826440200,0.6062
639675275184967688,0.5654
642380025328308232,0.3838
644719019739320328,0.2264
650006795074408712,0.2927
649606290162585864,0.7886
642050549402832904,0.7832
639657226088222984,0.6013
650792960224399368,0.4943
652718621780349192,0.4323
644822666217263368,0.5617
647779689452015880,0.4380
644757472338251784,0.7331
649968312150659080,0.2769
646255914688450568,0.7442
649620720539668488,0.8274
647652823734947848,0.5397
643449321341063432,0.3772
647725252142436360,0.4890
645733609780547592,0.4316
640457277001699336,0.8737
642568032723406856,0.7393
649081159552077832,0.3672
649051902461350152,0.1766
643740356931752200,0.4808
650625625689690120,0.4969
641224022213791752,0.4903
644616584534429960,0.4502
651283090391437576,0.8022
644748344266068232,0.5768
647023845898719240,0.3898
645434166774599688,0.7910
641909239207432200,0.4743
651868416470159624,0.8526
648866081363988488,0.7625
639582281467433224,0.6606
647684705679839240,0.5478
639696892854276360,0.4971
642593095250087944,0.9150
642602899586683144,0.4080
640400282852790536,0.5914
647580280881713416,0.4398
650492820771049736,0.7473
652740115927404808,0.7031
641184469826408712,0.7846
651792323398603016,0.5246
650836215905390600,0.7931
644274229981745416,0.7955
649764681191264264,0.9227
648481418439036936,0.4753
650214772733644808,0.6929
650441084685520904,0.2882
649726563247460616,0.3632
642482675533221896,0.3309
647646354700505352,0.4880
639276967954223368,0.8688
649736394008170760,0.7969
644864484493496584,0.4601
641322721451446536,0.7554
639816902536859656,0.3859
647814533833822472,0.1068
648372751781859336,0.4806
650682356906070024,0.4179
652574297633591304,0.5654
644627031673278472,0.4675
652677756861026312,0.7926
649122857963491592,0.3917
649146356593594376,0.8923
649867313394225160,0.8040
646984611347304712,0.8087
652668064260689928,0.7416
643201757396078600,0.3188
652979782023122952,0.6007
640250027431694344,0.3606
649810187820994568,0.8385
651281780594184200,0.5941
649875163134824456,0.7932
641233234096558088,0.4711
643981253636263944,0.4060
646861413347758088,0.5103
641384753445998600,0.3573
650587320285663496,0.6419
650116882292019208,0.5218
647038992662925576,0.4566
648263895122710536,0.6999
643962564815884552,0.8076
652232003806040072,0.8033
652651023566901256,0.5008
651565631786717192,0.3649
652129073388064776,0.5648
641049491872420104,0.2877
649006325577027592,0.4354
652808946637082888,0.5687
648859840935890952,0.5289
649375743171629320,0.5059
646291234746274056,0.7589
651947243959488520,0.5068
644613701151756552,0.7677
639814443290595336,0.3190
652652802077626632,0.8518
642788356568125448,0.3715
648488462999097608,0.5629
639548341578895368,0.4480
648957566340042760,0.3471
649742194864820232,0.5561
644022677320765704,0.8172
643752863381590280,0.4578
640677516960337928,0.6133
645470484296634632,0.6331
644091787907961096,0.4894
647811722022752520,0.0906
645786781786050568,0.5205
640414803038310408,0.1964
647559543303180552,0.1678
644086789463609352,0.6610
641985157930192904,0.4289
645474130388324360,0.4791
647139414710948104,0.6334
649749445725917192,0.5545
641018374381375496,0.7193
647909301179912200,0.7951
645421446977294600,0.7805
648271830678769928,0.5882
647539947842048008,0.5240
650639440577826824,0.3607
645507979856056328,0.4814
651258336909463816,0.7442
639820828699004936,0.5452
652892749938298888,0.5951
649820413785805064,0.5271
651291650487750920,0.4482
642513194295758856,0.7668
652131786800762888,0.7285
651210110911123464,0.8010
642087513132896520,0.8517
651412794620514312,0.5449
646833588838338568,0.5044
647504768075304968,0.7698
643240362030141704,0.6617
651754347482321160,0.4219
647571190583398408,0.7641
641289392337457160,0.8849
652923180763058440,0.6218
649901073766551560,0.2822
649075652086993160,0.3882
640224583265292296,0.4881
646174372653961224,0.2276
647904020366626824,0.5382
642678356424265736,0.3561
641126750138405128,0.4368
649897347211333896,0.7460
642757736194380040,0.6968
645515615267721224,0.8825
642091476104253448,0.5863
641074964677529864,0.3910
643382525162426376,0.7733
643268076783013896,0.7058
645367849635811592,0.7235
653003500300538120,0.5741
648538704914157832,0.8047
642642319174012936,0.2586
650522649746739208,0.4012
647102070867890440,0.8450
645306809409605896,0.4997
641043521750438152,0.5336
645413811800510728,0.7483
643901150784917512,0.3877
646840415378477064,0.3122
649384373128269832,0.8412
643489977425989640,0.2973
641022850861371656,0.4759
642410934681210888,0.7124
641138405312303112,0.4871
641277634017235208,0.5046
648335036424130568,0.3225
650766852351332616,0.4941
647539993677402376,0.3709
652010707419664392,0.8009
642005702159634440,0.8351
647492641486803208,0.5282
649776684022632456,0.3788
643143280065777928,0.4949
643867597669928968,0.4816
647661183721017352,0.6547
641754021941481480,0.4291
652358947696546056,0.8184
650644985229611272,0.4256
650660250692620296,0.5168
645629620107874312,0.4492
641216390325342216,0.5282
649132445597175816,0.4877
650562080507695368,0.5507
640669152587026696,0.7482
641721819753091336,0.3741
641220899982282760,0.8418
639863524994060552,0.8794
641110292847137032,0.3282
646827597761614088,0.9220
647023911640240136,0.4215
647566667496296712,0.4301
641256475741655048,0.5377
651483965525332232,0.7800
646273004405264392,0.4182
652223932505526280,0.4887
639890698388148488,0.2917
647107829169131784,0.1364
644788985360551944,0.6216
639570937385062664,0.4903
649201500383350792,0.5392
649762446164103432,0.8772
650698274574962696,0.7513
639562347744071944,0.7672
650541419508797704,0.5422
652948637713698824,0.8119
643157091095154696,0.4873
643188375888597256,0.3411
644817148014759944,0.7227
649238551682093320,0.3694
642523090487611656,0.2855
641856086067908616,0.5077
651536445344845832,0.7504
639654061108367624,0.4898
648375520525816072,0.6579
649824385305153544,0.2673
644728897954386184,0.4552
651255267157086216,0.4186
644622948224733448,0.5140
648515655980552456,0.7310
641779591349801224,0.2934
649763104887935240,0.3974
643976655404011784,0.3914
641805293021303048,0.5741
643322318579306760,0.4068
647186974074999048,0.7805
652193018647941384,0.8112
648188390671388680,0.5072
649817065003159560,0.4732
646972988972863496,0.1244
649923541193462024,0.7029
648148412176273672,0.8002
652910235253477640,0.4078
649058685800157192,0.1879
652207543220703496,0.6671
651384518418108680,0.5214
647519816818626824,0.5475
651241954150977800,0.6685
648988229042704392,0.6069
643732761617633544,0.3072
640458662397087752,0.5626
650644706627162120,0.8181
642509957777887496,0.5210
