id,PROB
640438374523474184,0.0920
646440065043534088,0.0175
640959273651671304,0.0202
649307473315893256,0.0178
652599634375479560,0.0127
642574698705588488,0.0499
649258723658698760,0.0616
645323081891450888,0.0221
652218104637559048,0.1009
642618492742275336,0.0288
640224229811294472,0.4858
651463800335110152,0.0187
651149332979912712,0.0498
646161382919639304,0.0196
645471383521857800,0.0250
641029957866229768,0.0311
640641038301532168,0.1357
641285237912899848,0.2306
641828428198187272,0.0570
652103533532811528,0.0283
650440117420298248,0.0408
643601604028666120,0.0351
650763909828972552,0.0969
647753428788842760,0.0290
643608919238775048,0.0821
650777114412322824,0.0258
652685834788540424,0.0491
644595591371821320,0.0253
646011268821422088,0.0891
642654216476692744,0.0501
642454353285746696,0.0662
643375405440438280,0.1556
648695203766472968,0.0270
640437202735599624,0.0322
642716994461765896,0.0757
647994623616094216,0.0215
639656407561408776,0.1168
651234460045414664,0.0158
649002772565332232,0.0379
640228034640613640,0.0096
644845673367212040,0.0536
642496577746767880,0.1425
641988613357178888,0.0140
640355613104148488,0.1580
643521140416843784,0.0388
646445408788156680,0.0681
649902330984009736,0.0428
652716722054238472,0.0907
649846360471769096,0.0719
641935978407137288,0.0256
646169240478421256,0.0261
648983981479432456,0.0775
642435079099912456,0.0157
647170649155964936,0.0464
649173544139231496,0.0167
649756561547202568,0.0448
644600261536387080,0.0319
650081332671549704,0.0260
651859537992617992,0.0395
644107824762195976,0.0238
644215248135393544,0.0273
644765435484442632,0.0262
652081507631894792,0.0264
652823071249403912,0.2185
639290362615042056,0.1012
649067559773016072,0.1751
650034981334159624,0.0391
639596501533724680,0.0133
644863172674588936,0.1862
647689409398837512,0.0905
639948577392562440,0.0368
648343315317526792,0.0318
648986208478695432,0.0154
639668886496612616,0.0167
648266637576769544,0.0618
649150010822234120,0.1013
651397708698882312,0.0266
641707367909560584,0.0465
652151301899030536,0.0256
643257576753991688,0.0295
651023068256276744,0.0305
651271367697633288,0.0137
644050977850134792,0.1049
649318356477808904,0.0252
645660218402803720,0.0839
651537730940964872,0.0224
643357814554628360,0.0346
649825823993368840,0.0641
652734951145345288,0.0988
652731244857004040,0.0412
640529208811983112,0.0464
641250384748220680,0.0220
642446393981538568,0.0262
649071443119706376,0.0188
648557959772639240,0.0464
643887636611600648,0.0580
641173971961647112,0.0254
651306881045762312,0.0328
649784793449369608,0.0275
644888473932664840,0.0281
651255657101529096,0.0700
641096719970341128,0.1826
648185059504820232,0.0360
644750688210915592,0.0610
644925674036924424,0.0260
648742396539965448,0.1989
645421222045159688,0.0713
642664490055241736,0.0159
641848878877905160,0.0241
646977275333447944,0.0138
639834138425168136,0.0429
640448320879202312,0.0252
639729730848821256,0.0240
643789983383032072,0.0473
640517890952400904,0.0369
642443394685079560,0.0366
644699681808453640,0.0947
644967021057937416,0.1329
641289562995298312,0.0293
642555520552538376,0.0106
651914389691044104,0.0762
651175646004777224,0.1046
646221869522882824,0.0459
650445318474698760,0.0974
643797930808971528,0.0392
640989120620924936,0.0258
649007212219338760,0.1045
649934152598032392,0.0847
642599767775383816,0.0262
649928701051408648,0.5096
646270004110561544,0.2592
645590341180723208,0.0398
641330702868025352,0.0149
650429868688805896,0.0209
650503913681719560,0.0322
639653831671549960,0.0719
651162006698594568,0.0572
644105214864920584,0.0151
652205734519378184,0.0394
645289344109645832,0.0168
652793963886940168,0.0911
646315587932262408,0.0187
649682922353201416,0.0910
644852112051671048,0.0146
642657361986588680,0.0264
650384307021418504,0.0452
646801611305259016,0.1062
646168752487928072,0.0217
649278586909364232,0.0263
651241824966414344,0.0273
649922334727081992,0.1080
639815771358236936,0.0201
651199314822959368,0.0231
649157131567632392,0.2100
649141639863865608,0.0786
645310520856940552,0.0270
641673348530573320,0.0613
640369789289632008,0.0406
650494618802065416,0.0272
641021631342317832,0.0667
645423700669108488,0.0450
649155679474422024,0.0411
648412296258785288,0.0371
639636890550538504,0.0861
647666536139460872,0.0163
651145694362472712,0.0279
639763939760017416,0.0193
647675646553624840,0.0177
641970847845715976,0.0188
648587435411771400,0.0224
650386605365792776,0.0225
647445364458131720,0.0237
639916621980241928,0.0396
646282078387704072,0.0245
650137537762824456,0.0367
641950860527538440,0.1242
642631783183028488,0.0264
651303924573147144,0.0277
641032295821611016,0.0158
648604105631076360,0.0270
652105964668850184,0.0265
652637237317472520,0.0686
644832881335603464,0.2471
646283836010795272,0.0348
648447094998175752,0.0263
643087878963859720,0.0300
640538358518386696,0.0315
641485327982137608,0.0346
645332120700456968,0.1347
647555990358593544,0.2315
643438689753501704,0.0503
649796276455477512,0.0148
642411347459444744,0.0596
647060333600444680,0.0452
652667717517578504,0.0224
652904107652157448,0.0274
644165344490950664,0.0302
646274584877731848,0.0418
649124811041148936,0.0266
640844168058376200,0.0832
644134358097072392,0.0249
644060323254374664,0.0686
650539354887819272,0.0135
643970067075174664,0.0383
642657598318841864,0.0297
641872718337151240,0.0791
644214943452762376,0.0293
651984116052398088,0.0169
648976113225175048,0.0210
650119489051955208,0.0915
639837013452787976,0.2263
647009152790433800,0.0796
645763205427105800,0.0736
642628157123334152,0.0233
652231176353747208,0.0356
647861499905184008,0.0160
651351945822343176,0.0838
639666018062438408,0.1854
642702619273335048,0.0720
649143935683268872,0.0263
643853607359221768,0.0703
641386476801626120,0.0368
641791472730902792,0.0183
642584212997673224,0.0228
644177258394685704,0.0340
650718140124106760,0.0216
649114462015459592,0.0145
646928697416225032,0.0212
649957313771213064,0.1614
649886183500812296,0.0640
651983466807693576,0.0273
651224682007105800,0.0261
651915183085588488,0.0777
643546057887715336,0.1060
641249162662252808,0.0556
649990769939058696,0.0709
649860937490108680,0.0200
645575029555204360,0.0228
649089060781953288,0.0332
649773137268838664,0.0165
646721906375921672,0.0119
647765855446241288,0.0088
649888369932767240,0.0396
641253571043528712,0.0147
644832008106676232,0.0614
646152689075360008,0.0253
642506796077944840,0.0265
648300461727682568,0.0479
644573111403941896,0.0653
644700976942419976,0.1872
647503131231392008,0.0055
646086129430302984,0.0201
650083196418920712,0.0427
647862438363926536,0.0281
642743156885950472,0.0693
642859340255990024,0.0263
646057687804547080,0.0260
648279200523882504,0.0269
643207908259008776,0.0187
640813689275944968,0.1022
650559387328319496,0.0244
652321230610763784,0.0411
640401892106572040,0.0344
646996255297245448,0.0611
640661969363275784,0.0366
643980022465433864,0.0403
651386689591185672,0.2237
645553705654948104,0.0325
643978549115490568,0.0428
641433217982796040,0.0810
644682798669500424,0.0484
652586329212719368,0.0102
645056335397785864,0.0260
645621937250242824,0.0412
639630144784306440,0.0267
640662049709363464,0.0523
648608742534811912,0.0844
641011333034151944,0.0287
642563777417449736,0.0259
652032418252853256,0.0270
641942100950126600,0.0539
644810683124289544,0.0560
647578141501427976,0.0254
641647990875885832,0.0097
640694460228833288,0.1374
649205524524437768,0.0258
651229592077472008,0.0799
649854110161441032,0.0278
650639226441830408,0.0939
640506427743408136,0.0237
652008943228293384,0.0204
640348223772299528,0.0227
644797635332411656,0.0361
652316541957705736,0.0244
649001760379113736,0.0264
640560868358098952,0.0311
642594076750778632,0.0736
642600834068123912,0.0144
651273712984658184,0.0344
646896596151177224,0.0185
641870697345323016,0.0133
651173121084100616,0.0245
651205648666595592,0.0261
649039134664429576,0.0682
647599170516946952,0.1153
645378314625618184,0.0930
646908855732670728,0.0528
639824543401119752,0.0261
640450411286761480,0.0223
646781282461683976,0.0576
640293642539372808,0.0478
646902713543561224,0.0545
650490094297288712,0.0566
649685606607098120,0.2659
648406643318460424,0.0257
642847772273283080,0.0258
639552197259956488,0.0184
644778592202395656,0.0327
650490210538229768,0.2342
651961255048777992,0.0277
644668820513886216,0.0644
647554444312973576,0.0249
652887583101030664,0.0535
649938307760787464,0.0464
647580463291961608,0.0241
640304509569995016,0.0594
647612738394132488,0.0282
639705682077028616,0.0499
650572026636931336,0.0471
642761276161790216,0.0202
640490021631037448,0.0469
652060682761539592,0.0159
646446425420337160,0.0382
642662358769996040,0.1454
647700212155945224,0.0435
642636102821220360,0.1156
642087635203919880,0.0321
651167198273868040,0.1147
640540591414841608,0.0818
641419488507465736,0.0362
644881768700186888,0.0227
649699507310694664,0.0333
642659097757356040,0.0273
645379455484694792,0.0731
645414955771760904,0.0485
647943062214938888,0.0209
652108528462336264,0.0201
640432446478749704,0.0609
639898739539972104,0.0209
649135456453136392,0.0728
650006660781182984,0.1180
642551912092143624,0.0416
641250727909396488,0.2741
647925784383590408,0.0970
642598321721970696,0.0310
644265603263107080,0.0326
641068858584600840,0.0785
646328476860682504,0.0228
651980935117410568,0.0128
650049583761592328,0.3939
640535887024754696,0.0535
652671787905061128,0.0219
651073623024472072,0.0278
649822568676593672,0.0571
643316428258152712,0.0273
648570189658460168,0.2080
651155884549869576,0.0538
642573813128630536,0.0122
652134821597810952,0.0323
639240450959479048,0.0794
641147287665381384,0.0428
650385777745727752,0.0286
647636704085151752,0.2352
644046313691812104,0.0587
645532662018085128,0.0254
647095374711885832,0.0450
646118581288833288,0.0280
651913218632978440,0.0262
647740437502627848,0.0293
649830482531323912,0.0307
652105374446391560,0.0421
642094662265344008,0.1539
643900567785050376,0.0259
652809492777406472,0.0272
644628114575462664,0.0595
649360613461463304,0.0838
651876010265939976,0.0295
652656233320288264,0.0640
642712635179012360,0.0143
641772559196492040,0.0501
641143257786487048,0.0262
640361334453571592,0.0560
646803922651975688,0.0816
648981115251462408,0.0145
648476850145726472,0.1878
651442181046800648,0.0182
644825215884333320,0.0197
642096813322539016,0.0227
650610740633276424,0.0516
639602661053698056,0.0515
648135945320665352,0.0272
646963812221587464,0.0263
639763665687416840,0.0292
640549687257993224,0.0332
644944982205009928,0.0371
652125453561106696,0.0168
649221667930771720,0.0290
647060411899711496,0.0488
649406687244980488,0.0870
641389868483612936,0.0762
643892187121061896,0.0999
647905104258666760,0.0286
639924788239798536,0.0268
645678367474978824,0.0838
641943750184013832,0.0298
640585584586264840,0.0739
651960734686646536,0.0161
650671824077590536,0.0290
641639210192736264,0.0648
641129031739117576,0.0391
640401115086590216,0.0217
651937767214813192,0.0306
646335160198893832,0.0282
640980270085837064,0.0488
650526278264295688,0.1078
640411301398450440,0.0767
643898083540734216,0.0650
643956404373164040,0.0747
651299548286685192,0.0443
648643770048319496,0.1200
651208360586121480,0.0136
648319389212348424,0.0182
641344794135630088,0.0721
651277405389852936,0.0551
643303545000431880,0.0273
652810825207124232,0.0871
644092568828645640,0.0403
649285216082333960,0.0140
640678333247394056,0.0553
642024994615857416,0.0907
643400645629448456,0.0650
642681181128626440,0.0718
650717003065069576,0.0223
647847383639527432,0.0664
645014763553689864,0.0804
641281798273241352,0.0519
646850228497944584,0.0327
647604292726820872,0.0321
647042904363110664,0.0207
647616590434537480,0.0203
648958851617394696,0.0425
648108750527271176,0.0953
643492152290054408,0.0800
644590860607950856,0.0766
649854811818168328,0.0584
651635977428668680,0.0479
652844063967416584,0.0210
650513732924870920,0.0286
651386825847345160,0.0286
640446838536671240,0.0370
644189464691740680,0.1014
641207975284838664,0.0829
639684341936427016,0.0249
649978177749258248,0.0719
649111153733013768,0.0264
652773176111010056,0.2553
642478764806115592,0.1929
639695546533024008,0.0448
641911014941528328,0.0928
645461219263647752,0.0803
643357744627192072,0.0271
640438140556808456,0.1282
649034034776641544,0.0261
647099880820445192,0.0265
648360676665856264,0.0497
646869984005329160,0.0421
646980879524040968,0.0199
645434792489259016,0.0333
645554000824897800,0.0205
648422561952043272,0.0914
649868127525409032,0.0306
642132083065491464,0.0546
652724693563871496,0.0163
647702199761113352,0.0195
639866177287360776,0.0206
643925474115850248,0.0271
649752039173132552,0.1207
650700445672542216,0.0317
647881083135725576,0.0188
641198349315215368,0.0320
639998584896360712,0.0161
651285505303908616,0.0652
651366578465542408,0.0327
652742490079629320,0.0262
639559243178971144,0.0569
647858647157706760,0.0165
647718769904324616,0.0486
647030559050043656,0.0173
643846153250541832,0.0538
649107104342216968,0.0326
649846941147992328,0.0791
